"Time","Value (%)"
"2019/01/29 11:30:00","38.5553"
"2019/01/29 11:30:00","38.5552673"
"2019/01/29 11:25:00","38.5236"
"2019/01/29 11:25:00","38.5236397"
"2019/01/29 11:20:00","38.6742"
"2019/01/29 11:20:00","38.6741905"
"2019/01/29 11:15:00","38.6918"
"2019/01/29 11:15:00","38.6918411"
"2019/01/29 11:10:00","38.6459"
"2019/01/29 11:10:00","38.6458702"
"2019/01/29 11:05:00","38.8081"
"2019/01/29 11:05:00","38.8080559"
"2019/01/29 11:00:00","38.7345"
"2019/01/29 11:00:00","38.734539"
"2019/01/29 10:55:00","38.7678"
"2019/01/29 10:55:00","38.7677841"
"2019/01/29 10:50:00","38.7119"
"2019/01/29 10:50:00","38.7118721"
"2019/01/29 10:45:00","38.6761"
"2019/01/29 10:45:00","38.6761169"
"2019/01/29 10:40:00","38.7271"
"2019/01/29 10:40:00","38.7270508"
"2019/01/29 10:35:00","38.628"
"2019/01/29 10:35:00","38.6279755"
"2019/01/29 10:30:00","38.6508"
"2019/01/29 10:30:00","38.650795"
"2019/01/29 10:25:00","38.6211"
"2019/01/29 10:25:00","38.6211014"
"2019/01/29 10:20:00","38.5606"
"2019/01/29 10:20:00","38.5606308"
"2019/01/29 10:15:00","38.5459"
"2019/01/29 10:15:00","38.5458679"
"2019/01/29 10:10:00","38.6584"
"2019/01/29 10:10:00","38.6584129"
"2019/01/29 10:05:00","38.6944"
"2019/01/29 10:05:00","38.6944427"
"2019/01/29 10:00:00","38.8618"
"2019/01/29 10:00:00","38.8618202"
"2019/01/29 09:55:00","38.9494"
"2019/01/29 09:55:00","38.9493828"
"2019/01/29 09:50:00","38.8755"
"2019/01/29 09:50:00","38.8754578"
"2019/01/29 09:45:00","38.9038"
"2019/01/29 09:45:00","38.9037857"
"2019/01/29 09:40:00","38.9048"
"2019/01/29 09:40:00","38.9047623"
"2019/01/29 09:35:00","38.5811"
"2019/01/29 09:35:00","38.5810547"
"2019/01/29 09:30:00","38.4034"
"2019/01/29 09:30:00","38.4033737"
"2019/01/29 09:25:00","38.4106"
"2019/01/29 09:25:00","38.410614"
"2019/01/29 09:20:00","38.4161"
"2019/01/29 09:20:00","38.4160805"
"2019/01/29 09:15:00","38.3842"
"2019/01/29 09:15:00","38.3841667"
"2019/01/29 09:10:00","38.5043"
"2019/01/29 09:10:00","38.5042725"
"2019/01/29 09:05:00","38.6181"
"2019/01/29 09:05:00","38.6181221"
"2019/01/29 09:00:00","38.6574"
"2019/01/29 09:00:00","38.6573792"
"2019/01/29 08:55:00","38.6962"
"2019/01/29 08:55:00","38.6961899"
"2019/01/29 08:50:00","38.8926"
"2019/01/29 08:50:00","38.8926201"
"2019/01/29 08:45:00","38.971"
"2019/01/29 08:45:00","38.9710159"
"2019/01/29 08:40:00","38.941"
"2019/01/29 08:40:00","38.9410324"
"2019/01/29 08:35:00","38.7735"
"2019/01/29 08:35:00","38.7734566"
"2019/01/29 08:30:00","38.5604"
"2019/01/29 08:30:00","38.560421"
"2019/01/29 08:25:00","38.3872"
"2019/01/29 08:25:00","38.3872414"
"2019/01/29 08:20:00","38.5123"
"2019/01/29 08:20:00","38.5122986"
"2019/01/29 08:15:00","38.5596"
"2019/01/29 08:15:00","38.5595627"
"2019/01/29 08:10:00","38.5043"
"2019/01/29 08:10:00","38.5042725"
"2019/01/29 08:05:00","38.6264"
"2019/01/29 08:05:00","38.6263733"
"2019/01/29 08:00:00","38.7573"
"2019/01/29 08:00:00","38.7572632"
"2019/01/29 07:55:00","38.5648"
"2019/01/29 07:55:00","38.5648384"
"2019/01/29 07:50:00","38.7924"
"2019/01/29 07:50:00","38.7924118"
"2019/01/29 07:45:00","38.5654"
"2019/01/29 07:45:00","38.5653763"
"2019/01/29 07:40:00","38.8034"
"2019/01/29 07:40:00","38.8034401"
"2019/01/29 07:35:00","38.6732"
"2019/01/29 07:35:00","38.6731567"
"2019/01/29 07:30:00","38.6276"
"2019/01/29 07:30:00","38.6276016"
"2019/01/29 07:25:00","38.6633"
"2019/01/29 07:25:00","38.6633034"
"2019/01/29 07:20:00","38.4841"
"2019/01/29 07:20:00","38.4841042"
"2019/01/29 07:15:00","38.3401"
"2019/01/29 07:15:00","38.3400917"
"2019/01/29 07:10:00","38.4603"
"2019/01/29 07:10:00","38.4603157"
"2019/01/29 07:05:00","38.4563"
"2019/01/29 07:05:00","38.4562531"
"2019/01/29 07:00:00","38.4953"
"2019/01/29 07:00:00","38.4953194"
"2019/01/29 06:55:00","38.4648"
"2019/01/29 06:55:00","38.4647942"
"2019/01/29 06:50:00","38.6"
"2019/01/29 06:50:00","38.6000023"
"2019/01/29 06:45:00","38.6633"
"2019/01/29 06:45:00","38.663311"
"2019/01/29 06:40:00","38.5272"
"2019/01/29 06:40:00","38.5271988"
"2019/01/29 06:35:00","38.3979"
"2019/01/29 06:35:00","38.3979454"
"2019/01/29 06:30:00","38.3142"
"2019/01/29 06:30:00","38.3142014"
"2019/01/29 06:25:00","38.1832"
"2019/01/29 06:25:00","38.1832123"
"2019/01/29 06:20:00","38.1114"
"2019/01/29 06:20:00","38.1113853"
"2019/01/29 06:15:00","38.1917"
"2019/01/29 06:15:00","38.1916962"
"2019/01/29 06:10:00","38.2704"
"2019/01/29 06:10:00","38.2704124"
"2019/01/29 06:05:00","38.3161"
"2019/01/29 06:05:00","38.3160515"
"2019/01/29 06:00:00","38.2382"
"2019/01/29 06:00:00","38.2382278"
"2019/01/29 05:55:00","38.3822"
"2019/01/29 05:55:00","38.3821716"
"2019/01/29 05:50:00","38.3879"
"2019/01/29 05:50:00","38.3879433"
"2019/01/29 05:45:00","38.4759"
"2019/01/29 05:45:00","38.4759483"
"2019/01/29 05:40:00","38.6306"
"2019/01/29 05:40:00","38.630619"
"2019/01/29 05:35:00","38.4781"
"2019/01/29 05:35:00","38.4780617"
"2019/01/29 05:30:00","38.2425"
"2019/01/29 05:30:00","38.2424927"
"2019/01/29 05:25:00","38.1021"
"2019/01/29 05:25:00","38.1021347"
"2019/01/29 05:20:00","38.0667"
"2019/01/29 05:20:00","38.0666962"
"2019/01/29 05:15:00","37.9"
"2019/01/29 05:15:00","37.9000359"
"2019/01/29 05:10:00","38.1314"
"2019/01/29 05:10:00","38.1314011"
"2019/01/29 05:05:00","38.0375"
"2019/01/29 05:05:00","38.0374756"
"2019/01/29 05:00:00","38.1134"
"2019/01/29 05:00:00","38.1133575"
"2019/01/29 04:55:00","38.3086"
"2019/01/29 04:55:00","38.3085709"
"2019/01/29 04:50:00","38.3578"
"2019/01/29 04:50:00","38.3577538"
"2019/01/29 04:45:00","38.4291"
"2019/01/29 04:45:00","38.4290581"
"2019/01/29 04:40:00","38.4373"
"2019/01/29 04:40:00","38.4373398"
"2019/01/29 04:35:00","38.4192"
"2019/01/29 04:35:00","38.4191742"
"2019/01/29 04:30:00","38.2412"
"2019/01/29 04:30:00","38.2412453"
"2019/01/29 04:25:00","38.1385"
"2019/01/29 04:25:00","38.1385117"
"2019/01/29 04:20:00","38.1087"
"2019/01/29 04:20:00","38.1086693"
"2019/01/29 04:15:00","38.0168"
"2019/01/29 04:15:00","38.0168495"
"2019/01/29 04:10:00","38.0578"
"2019/01/29 04:10:00","38.0578232"
"2019/01/29 04:05:00","38.2411"
"2019/01/29 04:05:00","38.2411079"
"2019/01/29 04:00:00","38.2005"
"2019/01/29 04:00:00","38.200489"
"2019/01/29 03:55:00","38.3868"
"2019/01/29 03:55:00","38.3868256"
"2019/01/29 03:50:00","38.5777"
"2019/01/29 03:50:00","38.5777321"
"2019/01/29 03:45:00","38.3888"
"2019/01/29 03:45:00","38.3888321"
"2019/01/29 03:40:00","38.366"
"2019/01/29 03:40:00","38.3659668"
"2019/01/29 03:35:00","38.2218"
"2019/01/29 03:35:00","38.2217827"
"2019/01/29 03:30:00","38.0647"
"2019/01/29 03:30:00","38.0647125"
"2019/01/29 03:25:00","37.8942"
"2019/01/29 03:25:00","37.8942299"
"2019/01/29 03:20:00","38.135"
"2019/01/29 03:20:00","38.1350441"
"2019/01/29 03:15:00","38.0828"
"2019/01/29 03:15:00","38.082798"
"2019/01/29 03:10:00","38.1136"
"2019/01/29 03:10:00","38.1135521"
"2019/01/29 03:05:00","38.3181"
"2019/01/29 03:05:00","38.3180504"
"2019/01/29 03:00:00","38.4366"
"2019/01/29 03:00:00","38.4365997"
"2019/01/29 02:55:00","38.602"
"2019/01/29 02:55:00","38.6019554"
"2019/01/29 02:50:00","38.4383"
"2019/01/29 02:50:00","38.4383278"
"2019/01/29 02:45:00","38.3431"
"2019/01/29 02:45:00","38.3431015"
"2019/01/29 02:40:00","38.2714"
"2019/01/29 02:40:00","38.2714043"
"2019/01/29 02:35:00","38.2187"
"2019/01/29 02:35:00","38.2186546"
"2019/01/29 02:30:00","37.9822"
"2019/01/29 02:30:00","37.9822273"
"2019/01/29 02:25:00","37.9915"
"2019/01/29 02:25:00","37.9914513"
"2019/01/29 02:20:00","38.1917"
"2019/01/29 02:20:00","38.1916618"
"2019/01/29 02:15:00","38.2736"
"2019/01/29 02:15:00","38.2735519"
"2019/01/29 02:10:00","38.4481"
"2019/01/29 02:10:00","38.4480934"
"2019/01/29 02:05:00","38.5613"
"2019/01/29 02:05:00","38.5612793"
"2019/01/29 02:00:00","38.351"
"2019/01/29 02:00:00","38.350956"
"2019/01/29 01:55:00","38.3866"
"2019/01/29 01:55:00","38.3866043"
"2019/01/29 01:50:00","38.354"
"2019/01/29 01:50:00","38.3540382"
"2019/01/29 01:45:00","38.2747"
"2019/01/29 01:45:00","38.2747231"
"2019/01/29 01:40:00","38.275"
"2019/01/29 01:40:00","38.2749977"
"2019/01/29 01:35:00","38.1296"
"2019/01/29 01:35:00","38.1295509"
"2019/01/29 01:30:00","38.1483"
"2019/01/29 01:30:00","38.1483002"
"2019/01/29 01:25:00","38.0315"
"2019/01/29 01:25:00","38.0314903"
"2019/01/29 01:20:00","38.0618"
"2019/01/29 01:20:00","38.0617905"
"2019/01/29 01:15:00","37.9107"
"2019/01/29 01:15:00","37.910675"
"2019/01/29 01:10:00","37.684"
"2019/01/29 01:10:00","37.6840096"
"2019/01/29 01:05:00","37.9651"
"2019/01/29 01:05:00","37.9650803"
"2019/01/29 01:00:00","38.1624"
"2019/01/29 01:00:00","38.1623917"
"2019/01/29 00:55:00","38.3669"
"2019/01/29 00:55:00","38.3669128"
"2019/01/29 00:50:00","38.3523"
"2019/01/29 00:50:00","38.3522644"
"2019/01/29 00:45:00","38.431"
"2019/01/29 00:45:00","38.4310112"
"2019/01/29 00:40:00","38.4423"
"2019/01/29 00:40:00","38.4422722"
"2019/01/29 00:35:00","38.3875"
"2019/01/29 00:35:00","38.3874741"
"2019/01/29 00:30:00","38.2596"
"2019/01/29 00:30:00","38.2595558"
"2019/01/29 00:25:00","38.1556"
"2019/01/29 00:25:00","38.1555557"
"2019/01/29 00:20:00","38.1881"
"2019/01/29 00:20:00","38.1881447"
"2019/01/29 00:15:00","38.149"
"2019/01/29 00:15:00","38.1489563"
"2019/01/29 00:10:00","38.1099"
"2019/01/29 00:10:00","38.1099091"
"2019/01/29 00:05:00","38.0815"
"2019/01/29 00:05:00","38.0815125"
"2019/01/29 00:00:00","38.0159"
"2019/01/29 00:00:00","38.015873"
"2019/01/28 23:55:00","38.0485"
"2019/01/28 23:55:00","38.0484924"
"2019/01/28 23:50:00","37.6984"
"2019/01/28 23:50:00","37.69841"
"2019/01/28 23:45:00","37.8045"
"2019/01/28 23:45:00","37.8044815"
"2019/01/28 23:40:00","37.7815"
"2019/01/28 23:40:00","37.7815361"
"2019/01/28 23:35:00","38.0699"
"2019/01/28 23:35:00","38.06987"
"2019/01/28 23:30:00","38.1837"
"2019/01/28 23:30:00","38.1836662"
"2019/01/28 23:25:00","38.4115"
"2019/01/28 23:25:00","38.4114761"
"2019/01/28 23:20:00","38.5402"
"2019/01/28 23:20:00","38.5401917"
"2019/01/28 23:15:00","38.4319"
"2019/01/28 23:15:00","38.4319115"
"2019/01/28 23:10:00","38.3578"
"2019/01/28 23:10:00","38.3577538"
"2019/01/28 23:05:00","38.381"
"2019/01/28 23:05:00","38.3809929"
"2019/01/28 23:00:00","38.3183"
"2019/01/28 23:00:00","38.3183212"
"2019/01/28 22:55:00","38.1722"
"2019/01/28 22:55:00","38.1721611"
"2019/01/28 22:50:00","38.0613"
"2019/01/28 22:50:00","38.0612946"
"2019/01/28 22:45:00","38.1012497"
"2019/01/28 22:40:00","38.2305107"
"2019/01/28 22:35:00","38.3151932"
"2019/01/28 22:30:00","38.2122116"
"2019/01/28 22:25:00","38.3627586"
"2019/01/28 22:20:00","38.4590759"
"2019/01/28 22:15:00","38.3310738"
"2019/01/28 22:10:00","38.3890114"
"2019/01/28 22:05:00","38.3358154"
"2019/01/28 22:00:00","38.2112312"
"2019/01/28 21:55:00","38.0711594"
"2019/01/28 21:50:00","37.8499603"
"2019/01/28 21:45:00","37.8107452"
"2019/01/28 21:40:00","37.9378662"
"2019/01/28 21:35:00","38.0898705"
"2019/01/28 21:30:00","38.119873"
"2019/01/28 21:25:00","38.2869911"
"2019/01/28 21:20:00","38.4248314"
"2019/01/28 21:15:00","38.5331078"
"2019/01/28 21:10:00","38.4746513"
"2019/01/28 21:05:00","38.4579506"
"2019/01/28 21:00:00","38.1614952"
"2019/01/28 20:55:00","38.0506668"
"2019/01/28 20:50:00","37.9548912"
"2019/01/28 20:45:00","37.9621506"
"2019/01/28 20:40:00","38.1610641"
"2019/01/28 20:35:00","38.2989426"
"2019/01/28 20:30:00","38.3982697"
"2019/01/28 20:25:00","38.2894325"
"2019/01/28 20:20:00","38.1717072"
"2019/01/28 20:15:00","38.1652527"
"2019/01/28 20:10:00","38.185833"
"2019/01/28 20:05:00","38.1868134"
"2019/01/28 20:00:00","38.2169952"
"2019/01/28 19:55:00","38.2462006"
"2019/01/28 19:50:00","38.2893066"
"2019/01/28 19:45:00","38.3430061"
"2019/01/28 19:40:00","38.4717789"
"2019/01/28 19:35:00","38.6263428"
"2019/01/28 19:30:00","38.4603157"
"2019/01/28 19:25:00","38.4756203"
"2019/01/28 19:20:00","38.4628258"
"2019/01/28 19:15:00","38.3665428"
"2019/01/28 19:10:00","38.2307701"
"2019/01/28 19:05:00","38.1131287"
"2019/01/28 19:00:00","38.1151161"
"2019/01/28 18:55:00","38.1309509"
"2019/01/28 18:50:00","38.062603"
"2019/01/28 18:45:00","38.2290421"
"2019/01/28 18:40:00","38.3266907"
"2019/01/28 18:35:00","38.2939186"
"2019/01/28 18:30:00","38.4755554"
"2019/01/28 18:25:00","38.4429283"
"2019/01/28 18:20:00","38.5788269"
"2019/01/28 18:15:00","38.6964493"
"2019/01/28 18:10:00","38.5962372"
"2019/01/28 18:05:00","38.3828392"
"2019/01/28 18:00:00","38.2272072"
"2019/01/28 17:55:00","38.2286072"
"2019/01/28 17:50:00","38.2161179"
"2019/01/28 17:45:00","38.3238335"
"2019/01/28 17:40:00","38.3431015"
"2019/01/28 17:35:00","38.7783775"
"2019/01/28 17:30:00","38.8023529"
"2019/01/28 17:25:00","38.650795"
"2019/01/28 17:20:00","38.5643959"
"2019/01/28 17:15:00","38.2885666"
"2019/01/28 17:10:00","38.2063484"
"2019/01/28 17:05:00","38.1514359"
"2019/01/28 17:00:00","38.350708"
"2019/01/28 16:55:00","38.4993896"
"2019/01/28 16:50:00","38.713665"
"2019/01/28 16:45:00","38.7365341"
"2019/01/28 16:40:00","38.8873482"
"2019/01/28 16:35:00","38.6263733"
"2019/01/28 16:30:00","38.6996346"
"2019/01/28 16:25:00","38.7095985"
"2019/01/28 16:20:00","38.7020264"
"2019/01/28 16:15:00","38.5781784"
"2019/01/28 16:10:00","38.3479309"
"2019/01/28 16:05:00","38.3056602"
"2019/01/28 16:00:00","38.0397072"
"2019/01/28 15:55:00","38.3883247"
"2019/01/28 15:50:00","38.6314163"
"2019/01/28 15:45:00","38.8047028"
"2019/01/28 15:40:00","38.879364"
"2019/01/28 15:35:00","38.9242973"
"2019/01/28 15:30:00","38.8364677"
"2019/01/28 15:25:00","38.7693176"
"2019/01/28 15:20:00","38.424511"
"2019/01/28 15:15:00","38.4300117"
"2019/01/28 15:10:00","38.4405899"
"2019/01/28 15:05:00","38.372406"
"2019/01/28 15:00:00","38.5537109"
"2019/01/28 14:55:00","38.6752129"
"2019/01/28 14:50:00","38.900856"
"2019/01/28 14:45:00","38.8656921"
"2019/01/28 14:40:00","38.7639084"
"2019/01/28 14:35:00","38.5528374"
"2019/01/28 14:30:00","38.7357712"
"2019/01/28 14:25:00","38.5884056"
"2019/01/28 14:20:00","38.6348801"
"2019/01/28 14:15:00","38.5718384"
"2019/01/28 14:10:00","38.5579948"
"2019/01/28 14:05:00","38.3577538"
"2019/01/28 14:00:00","38.4663734"
"2019/01/28 13:55:00","38.7094498"
"2019/01/28 13:50:00","38.9309158"
"2019/01/28 13:45:00","38.9557915"
"2019/01/28 13:40:00","39.0834236"
"2019/01/28 13:35:00","39.0174866"
"2019/01/28 13:30:00","38.8244705"
"2019/01/28 13:25:00","38.6845932"
"2019/01/28 13:20:00","38.563427"
"2019/01/28 13:15:00","38.4847336"
"2019/01/28 13:10:00","38.2097092"
"2019/01/28 13:05:00","38.3692818"
"2019/01/28 13:00:00","38.3821716"
"2019/01/28 12:55:00","38.5188293"
"2019/01/28 12:50:00","38.4775124"
"2019/01/28 12:45:00","38.458828"
"2019/01/28 12:40:00","38.5885239"
"2019/01/28 12:35:00","38.6822052"
"2019/01/28 12:30:00","38.6983833"
"2019/01/28 12:25:00","38.7435913"
"2019/01/28 12:20:00","38.6558533"
"2019/01/28 12:15:00","38.6108322"
"2019/01/28 12:10:00","38.6796265"
"2019/01/28 12:05:00","38.6166077"
"2019/01/28 12:00:00","38.6651459"
"2019/01/28 11:55:00","38.6996346"
"2019/01/28 11:50:00","38.68787"
"2019/01/28 11:45:00","38.5189247"
"2019/01/28 11:40:00","38.6255875"
"2019/01/28 11:35:00","38.6648369"
"2019/01/28 11:30:00","38.6734085"
"2019/01/28 11:25:00","38.6623077"
"2019/01/28 11:20:00","38.8897514"
"2019/01/28 11:15:00","38.8144951"
"2019/01/28 11:10:00","39.0696564"
"2019/01/28 11:05:00","39.3533096"
"2019/01/28 11:00:00","39.7519875"
"2019/01/28 10:55:00","39.8571434"
"2019/01/28 10:50:00","39.7776337"
"2019/01/28 10:45:00","39.6080589"
"2019/01/28 10:40:00","39.4644775"
"2019/01/28 10:35:00","39.3594131"
"2019/01/28 10:30:00","39.3038597"
"2019/01/28 10:25:00","39.3303261"
"2019/01/28 10:20:00","39.3247871"
"2019/01/28 10:15:00","39.3225403"
"2019/01/28 10:10:00","39.1992569"
"2019/01/28 10:05:00","39.0798225"
"2019/01/28 10:00:00","38.9731369"
"2019/01/28 09:55:00","38.933403"
"2019/01/28 09:50:00","38.9073715"
"2019/01/28 09:45:00","38.6808815"
"2019/01/28 09:40:00","38.6189194"
"2019/01/28 09:35:00","38.586853"
"2019/01/28 09:30:00","38.4536743"
"2019/01/28 09:25:00","38.5314255"
"2019/01/28 09:20:00","38.8096123"
"2019/01/28 09:15:00","39.1409225"
"2019/01/28 09:10:00","39.6129417"
"2019/01/28 09:05:00","39.8266678"
"2019/01/28 09:00:00","39.9590034"
"2019/01/28 08:55:00","39.7809525"
"2019/01/28 08:50:00","39.7252731"
"2019/01/28 08:45:00","39.5971527"
"2019/01/28 08:40:00","39.346981"
"2019/01/28 08:35:00","39.1579857"
"2019/01/28 08:30:00","39.0170937"
"2019/01/28 08:25:00","38.8211441"
"2019/01/28 08:20:00","38.6279335"
"2019/01/28 08:15:00","38.5863914"
"2019/01/28 08:10:00","38.5154991"
"2019/01/28 08:05:00","38.4387894"
"2019/01/28 08:00:00","38.5501823"
"2019/01/28 07:55:00","38.4173355"
"2019/01/28 07:50:00","38.3878403"
"2019/01/28 07:45:00","38.3948708"
"2019/01/28 07:40:00","38.4895363"
"2019/01/28 07:35:00","38.8883972"
"2019/01/28 07:30:00","39.1200447"
"2019/01/28 07:25:00","39.4615364"
"2019/01/28 07:20:00","39.6520157"
"2019/01/28 07:15:00","39.601738"
"2019/01/28 07:10:00","39.6775665"
"2019/01/28 07:05:00","39.669178"
"2019/01/28 07:00:00","39.5836372"
"2019/01/28 06:55:00","39.4365997"
"2019/01/28 06:50:00","39.3215256"
"2019/01/28 06:45:00","39.2648621"
"2019/01/28 06:40:00","39.2026825"
"2019/01/28 06:35:00","39.0415154"
"2019/01/28 06:30:00","38.9496841"
"2019/01/28 06:25:00","38.8186188"
"2019/01/28 06:20:00","38.7362976"
"2019/01/28 06:15:00","38.6263733"
"2019/01/28 06:10:00","38.6906548"
"2019/01/28 06:05:00","38.5140419"
"2019/01/28 06:00:00","38.4336929"
"2019/01/28 05:55:00","38.2769127"
"2019/01/28 05:50:00","38.1338692"
"2019/01/28 05:45:00","38.2199249"
"2019/01/28 05:40:00","38.1516533"
"2019/01/28 05:35:00","38.4456635"
"2019/01/28 05:30:00","38.6630554"
"2019/01/28 05:25:00","39.1510315"
"2019/01/28 05:20:00","39.4732628"
"2019/01/28 05:15:00","39.4435654"
"2019/01/28 05:10:00","39.2612915"
"2019/01/28 05:05:00","39.1147728"
"2019/01/28 05:00:00","39.0492134"
"2019/01/28 04:55:00","39.070816"
"2019/01/28 04:50:00","39.024086"
"2019/01/28 04:45:00","39.0376091"
"2019/01/28 04:40:00","39.0459099"
"2019/01/28 04:35:00","38.9438324"
"2019/01/28 04:30:00","39.1178093"
"2019/01/28 04:25:00","38.93787"
"2019/01/28 04:20:00","39.007946"
"2019/01/28 04:15:00","38.7764549"
"2019/01/28 04:10:00","38.5873337"
"2019/01/28 04:05:00","38.445549"
"2019/01/28 04:00:00","38.4046783"
"2019/01/28 03:55:00","38.2986717"
"2019/01/28 03:50:00","38.1584549"
"2019/01/28 03:45:00","38.2422562"
"2019/01/28 03:40:00","38.1058388"
"2019/01/28 03:35:00","38.2157593"
"2019/01/28 03:30:00","38.5423698"
"2019/01/28 03:25:00","38.7898483"
"2019/01/28 03:20:00","39.2222214"
"2019/01/28 03:15:00","39.4566536"
"2019/01/28 03:10:00","39.5645256"
"2019/01/28 03:05:00","39.5753403"
"2019/01/28 03:00:00","39.3885612"
"2019/01/28 02:55:00","39.1636124"
"2019/01/28 02:50:00","38.9693489"
"2019/01/28 02:45:00","38.8582573"
"2019/01/28 02:40:00","38.7479858"
"2019/01/28 02:35:00","38.6962929"
"2019/01/28 02:30:00","38.6218529"
"2019/01/28 02:25:00","38.5415955"
"2019/01/28 02:20:00","38.5395775"
"2019/01/28 02:15:00","38.3709106"
"2019/01/28 02:10:00","38.4274979"
"2019/01/28 02:05:00","38.5171509"
"2019/01/28 02:00:00","38.3487206"
"2019/01/28 01:55:00","38.6096191"
"2019/01/28 01:50:00","38.5647125"
"2019/01/28 01:45:00","38.7633743"
"2019/01/28 01:40:00","39.0366287"
"2019/01/28 01:35:00","39.2709045"
"2019/01/28 01:30:00","39.2516251"
"2019/01/28 01:25:00","39.2239799"
"2019/01/28 01:20:00","39.2368736"
"2019/01/28 01:15:00","39.2835274"
"2019/01/28 01:10:00","39.32967"
"2019/01/28 01:05:00","39.2095261"
"2019/01/28 01:00:00","39.1196594"
"2019/01/28 00:55:00","39.0689201"
"2019/01/28 00:50:00","39.0514336"
"2019/01/28 00:45:00","39.0190468"
"2019/01/28 00:40:00","39.0385818"
"2019/01/28 00:35:00","38.9286118"
"2019/01/28 00:30:00","38.9633713"
"2019/01/28 00:25:00","38.8672447"
"2019/01/28 00:20:00","38.7556"
"2019/01/28 00:15:00","38.8717537"
"2019/01/28 00:10:00","38.6482544"
"2019/01/28 00:05:00","38.6267624"
"2019/01/28 00:00:00","38.4543686"
"2019/01/27 23:55:00","38.5060883"
"2019/01/27 23:50:00","38.4637833"
"2019/01/27 23:45:00","38.3489609"
"2019/01/27 23:40:00","38.5824203"
"2019/01/27 23:35:00","38.9793282"
"2019/01/27 23:30:00","39.47649"
"2019/01/27 23:25:00","39.7741165"
"2019/01/27 23:20:00","39.5594597"
"2019/01/27 23:15:00","39.4169121"
"2019/01/27 23:10:00","39.2329254"
"2019/01/27 23:05:00","39.1721153"
"2019/01/27 23:00:00","39.1258011"
"2019/01/27 22:55:00","39.2612915"
"2019/01/27 22:50:00","39.2515221"
"2019/01/27 22:45:00","39.3305092"
"2019/01/27 22:40:00","39.2237854"
"2019/01/27 22:35:00","39.074955"
"2019/01/27 22:30:00","39.1673279"
"2019/01/27 22:25:00","39.0186577"
"2019/01/27 22:20:00","38.8998795"
"2019/01/27 22:15:00","38.9715652"
"2019/01/27 22:10:00","39.002636"
"2019/01/27 22:05:00","39.1311836"
"2019/01/27 22:00:00","39.0157623"
"2019/01/27 21:55:00","39.0680733"
"2019/01/27 21:50:00","38.9611359"
"2019/01/27 21:45:00","38.9596939"
"2019/01/27 21:40:00","38.8541336"
"2019/01/27 21:35:00","38.772892"
"2019/01/27 21:30:00","38.6918182"
"2019/01/27 21:25:00","38.6968994"
"2019/01/27 21:20:00","38.772892"
"2019/01/27 21:15:00","38.870575"
"2019/01/27 21:10:00","38.9169884"
"2019/01/27 21:05:00","38.89011"
"2019/01/27 21:00:00","38.8031387"
"2019/01/27 20:55:00","38.9242973"
"2019/01/27 20:50:00","38.9592819"
"2019/01/27 20:45:00","38.9731369"
"2019/01/27 20:40:00","38.9653015"
"2019/01/27 20:35:00","38.8278122"
"2019/01/27 20:30:00","39.002697"
"2019/01/27 20:25:00","39.0592194"
"2019/01/27 20:20:00","39.0669136"
"2019/01/27 20:15:00","39.070488"
"2019/01/27 20:10:00","39.0129089"
"2019/01/27 20:05:00","38.9682541"
"2019/01/27 20:00:00","38.9682541"
"2019/01/27 19:55:00","38.8090935"
"2019/01/27 19:50:00","38.9068909"
"2019/01/27 19:45:00","39.080555"
"2019/01/27 19:40:00","39.2511215"
"2019/01/27 19:35:00","39.408596"
"2019/01/27 19:30:00","39.4644279"
"2019/01/27 19:25:00","39.4265022"
"2019/01/27 19:20:00","39.3833961"
"2019/01/27 19:15:00","39.2831497"
"2019/01/27 19:10:00","39.207901"
"2019/01/27 19:05:00","39.1030617"
"2019/01/27 19:00:00","39.1670227"
"2019/01/27 18:55:00","39.1667023"
"2019/01/27 18:50:00","39.2713737"
"2019/01/27 18:45:00","39.3435745"
"2019/01/27 18:40:00","39.2721214"
"2019/01/27 18:35:00","39.336483"
"2019/01/27 18:30:00","39.1819496"
"2019/01/27 18:25:00","38.9731369"
