"Time","Value (%)"
"2019/01/29 11:40:00","37.7544746"
"2019/01/29 11:35:00","38.1426"
"2019/01/29 11:35:00","38.1426125"
"2019/01/29 11:30:00","38.4601"
"2019/01/29 11:30:00","38.4600754"
"2019/01/29 11:25:00","38.274"
"2019/01/29 11:25:00","38.2739563"
"2019/01/29 11:20:00","37.572"
"2019/01/29 11:20:00","37.5719681"
"2019/01/29 11:15:00","38.0507"
"2019/01/29 11:15:00","38.0507355"
"2019/01/29 11:10:00","38.631"
"2019/01/29 11:10:00","38.631012"
"2019/01/29 11:05:00","38.3844"
"2019/01/29 11:05:00","38.3844376"
"2019/01/29 11:00:00","37.8496"
"2019/01/29 11:00:00","37.8495712"
"2019/01/29 10:55:00","38.1915"
"2019/01/29 10:55:00","38.191452"
"2019/01/29 10:50:00","38.7043"
"2019/01/29 10:50:00","38.7042732"
"2019/01/29 10:45:00","38.2891"
"2019/01/29 10:45:00","38.289135"
"2019/01/29 10:40:00","37.8984"
"2019/01/29 10:40:00","37.8984146"
"2019/01/29 10:35:00","38.2647"
"2019/01/29 10:35:00","38.2647133"
"2019/01/29 10:30:00","38.5499"
"2019/01/29 10:30:00","38.5498848"
"2019/01/29 10:25:00","37.9951"
"2019/01/29 10:25:00","37.9951172"
"2019/01/29 10:20:00","37.7491"
"2019/01/29 10:20:00","37.7490501"
"2019/01/29 10:15:00","38.3136"
"2019/01/29 10:15:00","38.3135529"
"2019/01/29 10:10:00","38.3136"
"2019/01/29 10:10:00","38.3135529"
"2019/01/29 10:05:00","37.7275"
"2019/01/29 10:05:00","37.7274742"
"2019/01/29 10:00:00","38.1312"
"2019/01/29 10:00:00","38.1311684"
"2019/01/29 09:55:00","38.6066"
"2019/01/29 09:55:00","38.6065941"
"2019/01/29 09:50:00","38.1084"
"2019/01/29 09:50:00","38.1084251"
"2019/01/29 09:45:00","37.9473"
"2019/01/29 09:45:00","37.9472542"
"2019/01/29 09:40:00","38.7043"
"2019/01/29 09:40:00","38.7042732"
"2019/01/29 09:35:00","38.4357"
"2019/01/29 09:35:00","38.4356537"
"2019/01/29 09:30:00","37.7275"
"2019/01/29 09:30:00","37.7274742"
"2019/01/29 09:25:00","38.0532"
"2019/01/29 09:25:00","38.0531731"
"2019/01/29 09:20:00","38.5039"
"2019/01/29 09:20:00","38.5038834"
"2019/01/29 09:15:00","37.8917"
"2019/01/29 09:15:00","37.891655"
"2019/01/29 09:10:00","37.8007"
"2019/01/29 09:10:00","37.8007317"
"2019/01/29 09:05:00","38.3952"
"2019/01/29 09:05:00","38.3951759"
"2019/01/29 09:00:00","37.9863"
"2019/01/29 09:00:00","37.9863281"
"2019/01/29 08:55:00","37.6786"
"2019/01/29 08:55:00","37.6786346"
"2019/01/29 08:50:00","38.2647"
"2019/01/29 08:50:00","38.2647133"
"2019/01/29 08:45:00","38.3868"
"2019/01/29 08:45:00","38.3868141"
"2019/01/29 08:40:00","37.7275"
"2019/01/29 08:40:00","37.7274742"
"2019/01/29 08:35:00","38.0449"
"2019/01/29 08:35:00","38.0449333"
"2019/01/29 08:30:00","38.2159"
"2019/01/29 08:30:00","38.2158737"
"2019/01/29 08:25:00","37.9917"
"2019/01/29 08:25:00","37.9916725"
"2019/01/29 08:20:00","37.6054"
"2019/01/29 08:20:00","37.6053734"
"2019/01/29 08:15:00","38.0694"
"2019/01/29 08:15:00","38.069355"
"2019/01/29 08:10:00","38.1182"
"2019/01/29 08:10:00","38.1181946"
"2019/01/29 08:05:00","37.4002"
"2019/01/29 08:05:00","37.4002457"
"2019/01/29 08:00:00","37.6786"
"2019/01/29 08:00:00","37.6786346"
"2019/01/29 07:55:00","38.0938"
"2019/01/29 07:55:00","38.0937729"
"2019/01/29 07:50:00","37.5662"
"2019/01/29 07:50:00","37.566185"
"2019/01/29 07:45:00","37.4344"
"2019/01/29 07:45:00","37.434433"
"2019/01/29 07:40:00","37.8496"
"2019/01/29 07:40:00","37.8495712"
"2019/01/29 07:35:00","37.9473"
"2019/01/29 07:35:00","37.9472542"
"2019/01/29 07:30:00","37.2391"
"2019/01/29 07:30:00","37.2390747"
"2019/01/29 07:25:00","37.5673"
"2019/01/29 07:25:00","37.5672722"
"2019/01/29 07:20:00","38.0694"
"2019/01/29 07:20:00","38.069355"
"2019/01/29 07:15:00","37.2635"
"2019/01/29 07:15:00","37.2634926"
"2019/01/29 07:10:00","37.3856"
"2019/01/29 07:10:00","37.3855934"
"2019/01/29 07:05:00","38.0449"
"2019/01/29 07:05:00","38.0449333"
"2019/01/29 07:00:00","37.3612"
"2019/01/29 07:00:00","37.3611717"
"2019/01/29 06:55:00","37.2879"
"2019/01/29 06:55:00","37.2879143"
"2019/01/29 06:50:00","37.8984"
"2019/01/29 06:50:00","37.8984146"
"2019/01/29 06:45:00","37.5223"
"2019/01/29 06:45:00","37.5223465"
"2019/01/29 06:40:00","37.2653"
"2019/01/29 06:40:00","37.2652969"
"2019/01/29 06:35:00","38.0449"
"2019/01/29 06:35:00","38.0449333"
"2019/01/29 06:30:00","37.4938"
"2019/01/29 06:30:00","37.4938202"
"2019/01/29 06:25:00","37.41"
"2019/01/29 06:25:00","37.4100113"
"2019/01/29 06:20:00","37.9164"
"2019/01/29 06:20:00","37.9164009"
"2019/01/29 06:15:00","37.5565"
"2019/01/29 06:15:00","37.5565338"
"2019/01/29 06:10:00","37.2879"
"2019/01/29 06:10:00","37.2879143"
"2019/01/29 06:05:00","37.9628"
"2019/01/29 06:05:00","37.9627686"
"2019/01/29 06:00:00","37.7763"
"2019/01/29 06:00:00","37.7763138"
"2019/01/29 05:55:00","37.3123"
"2019/01/29 05:55:00","37.3123322"
"2019/01/29 05:50:00","38.0626"
"2019/01/29 05:50:00","38.0625916"
"2019/01/29 05:45:00","37.7151"
"2019/01/29 05:45:00","37.715126"
"2019/01/29 05:40:00","37.3738"
"2019/01/29 05:40:00","37.3738289"
"2019/01/29 05:35:00","37.9969"
"2019/01/29 05:35:00","37.9968987"
"2019/01/29 05:30:00","37.6542"
"2019/01/29 05:30:00","37.654213"
"2019/01/29 05:25:00","37.3339"
"2019/01/29 05:25:00","37.3339081"
"2019/01/29 05:20:00","37.874"
"2019/01/29 05:20:00","37.8739929"
"2019/01/29 05:15:00","38.0282"
"2019/01/29 05:15:00","38.0281525"
"2019/01/29 05:10:00","37.41"
"2019/01/29 05:10:00","37.4100113"
"2019/01/29 05:05:00","38.0944"
"2019/01/29 05:05:00","38.0944061"
"2019/01/29 05:00:00","38.0119"
"2019/01/29 05:00:00","38.0119247"
"2019/01/29 04:55:00","37.3368"
"2019/01/29 04:55:00","37.3367538"
"2019/01/29 04:50:00","37.8007"
"2019/01/29 04:50:00","37.8007317"
"2019/01/29 04:45:00","38.0205"
"2019/01/29 04:45:00","38.0205154"
"2019/01/29 04:40:00","37.5565"
"2019/01/29 04:40:00","37.5565338"
"2019/01/29 04:35:00","37.8007"
"2019/01/29 04:35:00","37.8007317"
"2019/01/29 04:30:00","37.874"
"2019/01/29 04:30:00","37.8739929"
"2019/01/29 04:25:00","37.581"
"2019/01/29 04:25:00","37.5809555"
"2019/01/29 04:20:00","37.5077"
"2019/01/29 04:20:00","37.5076942"
"2019/01/29 04:15:00","37.9635"
"2019/01/29 04:15:00","37.9634857"
"2019/01/29 04:10:00","37.6054"
"2019/01/29 04:10:00","37.6054077"
"2019/01/29 04:05:00","37.4186"
"2019/01/29 04:05:00","37.418602"
"2019/01/29 04:00:00","37.9228"
"2019/01/29 04:00:00","37.9228325"
"2019/01/29 03:55:00","37.7109"
"2019/01/29 03:55:00","37.7109184"
"2019/01/29 03:50:00","37.5565"
"2019/01/29 03:50:00","37.5565338"
"2019/01/29 03:45:00","37.874"
"2019/01/29 03:45:00","37.8739929"
"2019/01/29 03:40:00","37.6786"
"2019/01/29 03:40:00","37.6786346"
"2019/01/29 03:35:00","37.41"
"2019/01/29 03:35:00","37.4100113"
"2019/01/29 03:30:00","37.8984"
"2019/01/29 03:30:00","37.8984146"
"2019/01/29 03:25:00","37.5091"
"2019/01/29 03:25:00","37.5091057"
"2019/01/29 03:20:00","37.3972"
"2019/01/29 03:20:00","37.3972244"
"2019/01/29 03:15:00","38.0584"
"2019/01/29 03:15:00","38.0584068"
"2019/01/29 03:10:00","37.7275"
"2019/01/29 03:10:00","37.7274742"
"2019/01/29 03:05:00","37.581"
"2019/01/29 03:05:00","37.5809555"
"2019/01/29 03:00:00","38.0414"
"2019/01/29 03:00:00","38.0413933"
"2019/01/29 02:55:00","37.9263"
"2019/01/29 02:55:00","37.9262772"
"2019/01/29 02:50:00","37.3333"
"2019/01/29 02:50:00","37.3333092"
"2019/01/29 02:45:00","38.0426"
"2019/01/29 02:45:00","38.0425568"
"2019/01/29 02:40:00","37.7031"
"2019/01/29 02:40:00","37.7030525"
"2019/01/29 02:35:00","37.3885"
"2019/01/29 02:35:00","37.3885231"
"2019/01/29 02:30:00","37.8516"
"2019/01/29 02:30:00","37.8516006"
"2019/01/29 02:25:00","37.7656"
"2019/01/29 02:25:00","37.7655754"
"2019/01/29 02:20:00","37.3937"
"2019/01/29 02:20:00","37.3936615"
"2019/01/29 02:15:00","37.8496"
"2019/01/29 02:15:00","37.8495712"
"2019/01/29 02:10:00","37.9019"
"2019/01/29 02:10:00","37.9018555"
"2019/01/29 02:05:00","37.4833"
"2019/01/29 02:05:00","37.4832726"
"2019/01/29 02:00:00","37.874"
"2019/01/29 02:00:00","37.8739929"
"2019/01/29 01:55:00","37.8117"
"2019/01/29 01:55:00","37.8117294"
"2019/01/29 01:50:00","37.3123"
"2019/01/29 01:50:00","37.3123322"
"2019/01/29 01:45:00","37.6752"
"2019/01/29 01:45:00","37.67519"
"2019/01/29 01:40:00","37.6298"
"2019/01/29 01:40:00","37.6297951"
"2019/01/29 01:35:00","37.3856"
"2019/01/29 01:35:00","37.3855934"
"2019/01/29 01:30:00","37.6542"
"2019/01/29 01:30:00","37.654213"
"2019/01/29 01:25:00","37.5956"
"2019/01/29 01:25:00","37.5956039"
"2019/01/29 01:20:00","37.2635"
"2019/01/29 01:20:00","37.2634926"
"2019/01/29 01:15:00","37.7275"
"2019/01/29 01:15:00","37.7274742"
"2019/01/29 01:10:00","37.7007"
"2019/01/29 01:10:00","37.700676"
"2019/01/29 01:05:00","37.2879"
"2019/01/29 01:05:00","37.2879143"
"2019/01/29 01:00:00","37.8252"
"2019/01/29 01:00:00","37.8251534"
"2019/01/29 00:55:00","37.874"
"2019/01/29 00:55:00","37.8739929"
"2019/01/29 00:50:00","37.41"
"2019/01/29 00:50:00","37.4100113"
"2019/01/29 00:45:00","37.7766"
"2019/01/29 00:45:00","37.776638"
"2019/01/29 00:40:00","37.7275"
"2019/01/29 00:40:00","37.7274742"
"2019/01/29 00:35:00","37.41"
"2019/01/29 00:35:00","37.4100113"
"2019/01/29 00:30:00","37.7031"
"2019/01/29 00:30:00","37.7030525"
"2019/01/29 00:25:00","37.8496"
"2019/01/29 00:25:00","37.8495712"
"2019/01/29 00:20:00","37.4344"
"2019/01/29 00:20:00","37.434433"
"2019/01/29 00:15:00","37.6954"
"2019/01/29 00:15:00","37.6954155"
"2019/01/29 00:10:00","37.874"
"2019/01/29 00:10:00","37.8739929"
"2019/01/29 00:05:00","37.41"
"2019/01/29 00:05:00","37.4100113"
"2019/01/29 00:00:00","37.7893"
"2019/01/29 00:00:00","37.7892914"
"2019/01/28 23:55:00","37.5321"
"2019/01/28 23:55:00","37.5321121"
"2019/01/28 23:50:00","37.3368"
"2019/01/28 23:50:00","37.3367538"
"2019/01/28 23:45:00","37.7763"
"2019/01/28 23:45:00","37.7763138"
"2019/01/28 23:40:00","37.5221"
"2019/01/28 23:40:00","37.5220909"
"2019/01/28 23:35:00","37.4243"
"2019/01/28 23:35:00","37.4243088"
"2019/01/28 23:30:00","37.8451"
"2019/01/28 23:30:00","37.84515"
"2019/01/28 23:25:00","37.4344"
"2019/01/28 23:25:00","37.434433"
"2019/01/28 23:20:00","37.7519"
"2019/01/28 23:20:00","37.7518921"
"2019/01/28 23:15:00","37.9717"
"2019/01/28 23:15:00","37.9716759"
"2019/01/28 23:10:00","37.6298"
"2019/01/28 23:10:00","37.6297951"
"2019/01/28 23:05:00","37.6786"
"2019/01/28 23:05:00","37.6786346"
"2019/01/28 23:00:00","38.1402"
"2019/01/28 23:00:00","38.1402359"
"2019/01/28 22:55:00","37.3612"
"2019/01/28 22:55:00","37.3611717"
"2019/01/28 22:50:00","37.8881454"
"2019/01/28 22:45:00","37.8832359"
"2019/01/28 22:40:00","37.303669"
"2019/01/28 22:35:00","37.7601204"
"2019/01/28 22:30:00","37.9867058"
"2019/01/28 22:25:00","37.3855934"
"2019/01/28 22:20:00","37.8311195"
"2019/01/28 22:15:00","37.7274742"
"2019/01/28 22:10:00","37.5076942"
"2019/01/28 22:05:00","37.8519173"
"2019/01/28 22:00:00","37.8007317"
"2019/01/28 21:55:00","37.4100113"
"2019/01/28 21:50:00","37.9472542"
"2019/01/28 21:45:00","37.4588509"
"2019/01/28 21:40:00","37.1658134"
"2019/01/28 21:35:00","37.8007317"
"2019/01/28 21:30:00","37.5809555"
"2019/01/28 21:25:00","37.434433"
"2019/01/28 21:20:00","37.9960938"
"2019/01/28 21:15:00","37.6297951"
"2019/01/28 21:10:00","37.5809555"
"2019/01/28 21:05:00","38.146595"
"2019/01/28 21:00:00","37.7274742"
"2019/01/28 20:55:00","37.5076942"
"2019/01/28 20:50:00","37.8739929"
"2019/01/28 20:45:00","37.7763138"
"2019/01/28 20:40:00","37.2634926"
"2019/01/28 20:35:00","37.8495712"
"2019/01/28 20:30:00","37.9228325"
"2019/01/28 20:25:00","37.4100113"
"2019/01/28 20:20:00","37.9228325"
"2019/01/28 20:15:00","37.8396149"
"2019/01/28 20:10:00","37.4832726"
"2019/01/28 20:05:00","38.008255"
"2019/01/28 20:00:00","37.8739929"
"2019/01/28 19:55:00","37.434433"
"2019/01/28 19:50:00","37.7518921"
"2019/01/28 19:45:00","37.6297951"
"2019/01/28 19:40:00","37.3855934"
"2019/01/28 19:35:00","37.7807655"
"2019/01/28 19:30:00","37.6274185"
"2019/01/28 19:25:00","37.6007195"
"2019/01/28 19:20:00","38.1181946"
"2019/01/28 19:15:00","37.6297951"
"2019/01/28 19:10:00","37.8251534"
"2019/01/28 19:05:00","37.9960938"
"2019/01/28 19:00:00","37.4156265"
"2019/01/28 18:55:00","37.8495712"
"2019/01/28 18:50:00","37.9228325"
"2019/01/28 18:45:00","37.4588509"
"2019/01/28 18:40:00","38.2237396"
"2019/01/28 18:35:00","37.8495712"
"2019/01/28 18:30:00","37.4100113"
"2019/01/28 18:25:00","38.2402916"
"2019/01/28 18:20:00","37.7274742"
"2019/01/28 18:15:00","37.7598419"
"2019/01/28 18:10:00","38.3379745"
"2019/01/28 18:05:00","37.6688652"
"2019/01/28 18:00:00","37.8739929"
"2019/01/28 17:55:00","38.1181946"
"2019/01/28 17:50:00","37.5565338"
"2019/01/28 17:45:00","37.9579926"
"2019/01/28 17:40:00","37.9472542"
"2019/01/28 17:35:00","37.654213"
"2019/01/28 17:30:00","38.3868141"
"2019/01/28 17:25:00","37.6053734"
"2019/01/28 17:20:00","37.8984146"
"2019/01/28 17:15:00","37.8739929"
"2019/01/28 17:10:00","37.1413956"
"2019/01/28 17:05:00","37.9417953"
"2019/01/28 17:00:00","37.5321121"
"2019/01/28 16:55:00","37.4588509"
"2019/01/28 16:50:00","38.1670341"
"2019/01/28 16:45:00","37.3855934"
"2019/01/28 16:40:00","37.8769226"
"2019/01/28 16:35:00","38.1181946"
"2019/01/28 16:30:00","37.4100113"
"2019/01/28 16:25:00","38.2402916"
"2019/01/28 16:20:00","37.5457954"
"2019/01/28 16:15:00","37.7626305"
"2019/01/28 16:10:00","38.1024551"
"2019/01/28 16:05:00","37.2236633"
"2019/01/28 16:00:00","38.0167427"
"2019/01/28 15:55:00","37.7763138"
"2019/01/28 15:50:00","37.8251534"
"2019/01/28 15:45:00","38.3107071"
"2019/01/28 15:40:00","37.654213"
"2019/01/28 15:35:00","37.7763138"
"2019/01/28 15:30:00","38.1181946"
"2019/01/28 15:25:00","37.434433"
"2019/01/28 15:20:00","37.9716759"
"2019/01/28 15:15:00","37.5809555"
"2019/01/28 15:10:00","37.6181488"
"2019/01/28 15:05:00","38.0937729"
"2019/01/28 15:00:00","37.254509"
"2019/01/28 14:55:00","38.0800934"
"2019/01/28 14:50:00","37.8739929"
"2019/01/28 14:45:00","37.6709938"
"2019/01/28 14:40:00","38.4222298"
"2019/01/28 14:35:00","37.4588509"
"2019/01/28 14:30:00","38.0413361"
"2019/01/28 14:25:00","37.8984146"
"2019/01/28 14:20:00","37.4756317"
"2019/01/28 14:15:00","38.3763199"
"2019/01/28 14:10:00","37.5303116"
"2019/01/28 14:05:00","37.8984146"
"2019/01/28 14:00:00","37.9404945"
"2019/01/28 13:55:00","37.6205521"
"2019/01/28 13:50:00","38.3379745"
"2019/01/28 13:45:00","37.6332359"
"2019/01/28 13:40:00","37.9840202"
"2019/01/28 13:35:00","37.9228325"
"2019/01/28 13:30:00","37.4588509"
"2019/01/28 13:25:00","38.2158737"
"2019/01/28 13:20:00","37.5565338"
"2019/01/28 13:15:00","37.9716759"
"2019/01/28 13:10:00","37.7739677"
"2019/01/28 13:05:00","37.6786346"
"2019/01/28 13:00:00","38.289135"
"2019/01/28 12:55:00","37.3855934"
"2019/01/28 12:50:00","38.069355"
"2019/01/28 12:45:00","37.8984146"
"2019/01/28 12:40:00","37.7518921"
"2019/01/28 12:35:00","38.4576988"
"2019/01/28 12:30:00","37.4588509"
"2019/01/28 12:25:00","38.2647133"
"2019/01/28 12:20:00","37.7763138"
"2019/01/28 12:15:00","37.9228325"
"2019/01/28 12:10:00","38.4600754"
"2019/01/28 12:05:00","37.612133"
"2019/01/28 12:00:00","38.5577545"
"2019/01/28 11:55:00","37.8251534"
"2019/01/28 11:50:00","38.3463326"
"2019/01/28 11:45:00","38.3379745"
"2019/01/28 11:40:00","38.0524254"
"2019/01/28 11:35:00","38.8965645"
"2019/01/28 11:30:00","38.4006691"
"2019/01/28 11:25:00","39.3391953"
"2019/01/28 11:20:00","39.119957"
"2019/01/28 11:15:00","40.4154778"
"2019/01/28 11:10:00","40.1375504"
"2019/01/28 11:05:00","41.7914238"
"2019/01/28 11:00:00","41.9765587"
"2019/01/28 10:55:00","43.4296837"
"2019/01/28 10:50:00","43.8070831"
"2019/01/28 10:45:00","43.2708168"
"2019/01/28 10:40:00","42.8800964"
"2019/01/28 10:35:00","42.7265358"
"2019/01/28 10:30:00","42.1963387"
"2019/01/28 10:25:00","41.5858383"
"2019/01/28 10:20:00","41.3282127"
"2019/01/28 10:15:00","40.7311363"
"2019/01/28 10:10:00","40.2915764"
"2019/01/28 10:05:00","39.8764343"
"2019/01/28 10:00:00","39.6476288"
"2019/01/28 09:55:00","39.3147736"
"2019/01/28 09:50:00","39.1682549"
"2019/01/28 09:45:00","38.8019562"
"2019/01/28 09:40:00","38.3868141"
"2019/01/28 09:35:00","38.0205154"
"2019/01/28 09:30:00","37.7763138"
"2019/01/28 09:25:00","37.7196579"
"2019/01/28 09:20:00","38.4157372"
"2019/01/28 09:15:00","39.7543335"
"2019/01/28 09:10:00","41.5614166"
"2019/01/28 09:05:00","44.8544312"
"2019/01/28 09:00:00","44.6871796"
"2019/01/28 08:55:00","43.8324814"
"2019/01/28 08:50:00","43.0754585"
"2019/01/28 08:45:00","42.6114769"
"2019/01/28 08:40:00","42.2139969"
"2019/01/28 08:35:00","41.5125771"
"2019/01/28 08:30:00","41.2439575"
"2019/01/28 08:25:00","40.8532372"
"2019/01/28 08:20:00","40.340416"
"2019/01/28 08:15:00","39.9985352"
"2019/01/28 08:10:00","39.7299156"
"2019/01/28 08:05:00","39.265934"
"2019/01/28 08:00:00","38.9700661"
"2019/01/28 07:55:00","38.7042732"
"2019/01/28 07:50:00","38.3668594"
"2019/01/28 07:45:00","38.069355"
"2019/01/28 07:40:00","38.2158737"
"2019/01/28 07:35:00","38.2647133"
"2019/01/28 07:30:00","38.9592133"
"2019/01/28 07:25:00","40.8156471"
"2019/01/28 07:20:00","44.2964592"
"2019/01/28 07:15:00","43.8080597"
"2019/01/28 07:10:00","43.2517128"
"2019/01/28 07:05:00","42.806839"
"2019/01/28 07:00:00","42.3916969"
"2019/01/28 06:55:00","42.0048065"
"2019/01/28 06:50:00","41.5128174"
"2019/01/28 06:45:00","41.3875465"
"2019/01/28 06:40:00","41.1160431"
"2019/01/28 06:35:00","40.9264946"
"2019/01/28 06:30:00","40.7311363"
"2019/01/28 06:25:00","40.4380951"
"2019/01/28 06:20:00","40.1694756"
"2019/01/28 06:15:00","39.9824409"
"2019/01/28 06:10:00","40.0390167"
"2019/01/28 06:05:00","39.5833969"
"2019/01/28 06:00:00","39.3880348"
"2019/01/28 05:55:00","39.1682549"
"2019/01/28 05:50:00","39.0217323"
"2019/01/28 05:45:00","38.5821724"
"2019/01/28 05:40:00","38.5577545"
"2019/01/28 05:35:00","38.7810936"
"2019/01/28 05:30:00","39.6078148"
"2019/01/28 05:25:00","41.1218567"
"2019/01/28 05:20:00","43.9746323"
"2019/01/28 05:15:00","44.8825378"
"2019/01/28 05:10:00","44.2720413"
"2019/01/28 05:05:00","43.6998138"
"2019/01/28 05:00:00","43.0998802"
"2019/01/28 04:55:00","42.6358986"
"2019/01/28 04:50:00","42.171917"
"2019/01/28 04:45:00","41.9032974"
"2019/01/28 04:40:00","41.6590958"
"2019/01/28 04:35:00","41.4148979"
"2019/01/28 04:30:00","41.2195358"
"2019/01/28 04:25:00","40.8900032"
"2019/01/28 04:20:00","40.5846138"
"2019/01/28 04:15:00","40.3892555"
"2019/01/28 04:10:00","40.0103455"
"2019/01/28 04:05:00","39.6566544"
"2019/01/28 04:00:00","39.4124527"
"2019/01/28 03:55:00","39.2170944"
"2019/01/28 03:50:00","39.0705757"
"2019/01/28 03:45:00","38.6912804"
"2019/01/28 03:40:00","38.6065941"
"2019/01/28 03:35:00","38.6554337"
"2019/01/28 03:30:00","38.8752136"
"2019/01/28 03:25:00","39.6078148"
"2019/01/28 03:20:00","41.1218567"
"2019/01/28 03:15:00","44.2476196"
"2019/01/28 03:10:00","44.1010971"
"2019/01/28 03:05:00","43.8147812"
"2019/01/28 03:00:00","43.1242981"
"2019/01/28 02:55:00","42.6358986"
"2019/01/28 02:50:00","42.2207565"
"2019/01/28 02:45:00","41.8702888"
"2019/01/28 02:40:00","41.3445663"
"2019/01/28 02:35:00","41.0730171"
"2019/01/28 02:30:00","40.8532372"
"2019/01/28 02:25:00","40.5846138"
"2019/01/28 02:20:00","40.1450539"
"2019/01/28 02:15:00","39.9252777"
"2019/01/28 02:10:00","39.6322365"
"2019/01/28 02:05:00","39.3880348"
"2019/01/28 02:00:00","39.143837"
"2019/01/28 01:55:00","38.9728928"
"2019/01/28 01:50:00","38.9973145"
"2019/01/28 01:45:00","39.6101608"
"2019/01/28 01:40:00","41.0503998"
"2019/01/28 01:35:00","44.4429779"
"2019/01/28 01:30:00","44.8336983"
"2019/01/28 01:25:00","44.3697205"
"2019/01/28 01:20:00","43.7103767"
"2019/01/28 01:15:00","43.3196564"
"2019/01/28 01:10:00","42.8312569"
"2019/01/28 01:05:00","42.3916969"
"2019/01/28 01:00:00","41.952137"
"2019/01/28 00:55:00","41.7079353"
"2019/01/28 00:50:00","41.5125771"
"2019/01/28 00:45:00","41.2927971"
"2019/01/28 00:40:00","41.1649094"
"2019/01/28 00:35:00","40.9509163"
"2019/01/28 00:30:00","40.755558"
"2019/01/28 00:25:00","40.5601959"
"2019/01/28 00:20:00","40.340416"
"2019/01/28 00:15:00","40.2183151"
"2019/01/28 00:10:00","39.9741173"
"2019/01/28 00:05:00","39.7787552"
"2019/01/28 00:00:00","39.5111122"
"2019/01/27 23:55:00","39.3391953"
"2019/01/27 23:50:00","39.1682549"
"2019/01/27 23:45:00","38.9484749"
"2019/01/27 23:40:00","39.1926765"
"2019/01/27 23:35:00","39.681076"
"2019/01/27 23:30:00","41.2713089"
"2019/01/27 23:25:00","44.1987801"
"2019/01/27 23:20:00","44.8336983"
"2019/01/27 23:15:00","44.3697205"
"2019/01/27 23:10:00","44.0522575"
"2019/01/27 23:05:00","43.6615372"
"2019/01/27 23:00:00","43.3446198"
"2019/01/27 22:55:00","43.0510406"
"2019/01/27 22:50:00","42.8312569"
"2019/01/27 22:45:00","42.587059"
"2019/01/27 22:40:00","42.3916969"
"2019/01/27 22:35:00","42.2695999"
"2019/01/27 22:30:00","42.2451782"
"2019/01/27 22:25:00","42.0253983"
"2019/01/27 22:20:00","41.8788795"
"2019/01/27 22:15:00","41.6590958"
"2019/01/27 22:10:00","41.7485886"
"2019/01/27 22:05:00","41.6184502"
"2019/01/27 22:00:00","41.650795"
"2019/01/27 21:55:00","41.7079353"
"2019/01/27 21:50:00","41.732357"
"2019/01/27 21:45:00","41.5125771"
"2019/01/27 21:40:00","41.4881592"
"2019/01/27 21:35:00","41.2927971"
"2019/01/27 21:30:00","41.3416367"
"2019/01/27 21:25:00","41.2806244"
"2019/01/27 21:20:00","41.4148979"
"2019/01/27 21:15:00","41.2683754"
"2019/01/27 21:10:00","41.5125771"
"2019/01/27 21:05:00","41.5369987"
"2019/01/27 21:00:00","41.5125771"
"2019/01/27 20:55:00","41.6020355"
"2019/01/27 20:50:00","41.6835175"
"2019/01/27 20:45:00","41.732357"
"2019/01/27 20:40:00","41.7567749"
"2019/01/27 20:35:00","41.5614166"
"2019/01/27 20:30:00","41.6683388"
"2019/01/27 20:25:00","41.5125771"
"2019/01/27 20:20:00","41.5369987"
"2019/01/27 20:15:00","41.4276733"
"2019/01/27 20:10:00","41.3904762"
"2019/01/27 20:05:00","41.1706963"
"2019/01/27 20:00:00","41.3416367"
"2019/01/27 19:55:00","41.317215"
"2019/01/27 19:50:00","41.5858383"
"2019/01/27 19:45:00","41.6835175"
"2019/01/27 19:40:00","41.8691101"
"2019/01/27 19:35:00","42.171917"
"2019/01/27 19:30:00","42.3184395"
"2019/01/27 19:25:00","42.4649582"
"2019/01/27 19:20:00","42.587059"
"2019/01/27 19:15:00","42.5728531"
"2019/01/27 19:10:00","42.4893761"
"2019/01/27 19:05:00","42.2452736"
"2019/01/27 19:00:00","41.9589005"
"2019/01/27 18:55:00","42.1137657"
"2019/01/27 18:50:00","41.952137"
"2019/01/27 18:45:00","41.7402153"
"2019/01/27 18:40:00","41.7567749"
"2019/01/27 18:35:00","41.7227745"
"2019/01/27 18:30:00","41.8134842"
"2019/01/27 18:25:00","41.6590958"
"2019/01/27 18:20:00","41.6835175"
